datetime,purpose_id,units,reading,upload_timestamp
1487822160.0,34,kW,0.215133333,1487902253.9047165
1487822100.0,34,kW,0.2151,1487902253.9047165
1487822040.0,34,kW,0.214366667,1487902253.9047165
1487821980.0,34,kW,0.214183333,1487902253.9047165
1487821920.0,34,kW,0.214033333,1487902253.9047165
1487821860.0,34,kW,0.214233333,1487902253.9047165
1487821800.0,34,kW,0.21455,1487902253.9047165
1487821740.0,34,kW,0.214533333,1487902253.9047165
1487821680.0,34,kW,0.214466667,1487902253.9047165
1487821620.0,34,kW,0.214383333,1487902253.9047165
1487821560.0,34,kW,0.215016667,1487902253.9047165
1487821500.0,34,kW,0.215133333,1487902253.9047165
1487821440.0,34,kW,0.214766667,1487902253.9047165
1487821380.0,34,kW,0.214716667,1487902253.9047165
1487821320.0,34,kW,0.21335,1487902253.9047165
1487821260.0,34,kW,0.2121,1487902253.9047165
1487821200.0,34,kW,0.211683333,1487902253.9047165
1487821140.0,34,kW,0.2116,1487902253.9047165
1487821080.0,34,kW,0.21115,1487902253.9047165
1487821020.0,34,kW,0.2104,1487902253.9047165
1487820960.0,34,kW,0.209383333,1487902253.9047165
1487820900.0,34,kW,0.208383333,1487902253.9047165
1487820840.0,34,kW,0.207766667,1487902253.9047165
1487820780.0,34,kW,0.058033333,1487902253.9047165
1487820720.0,34,kW,-0.000533333,1487902253.9047165
1487820660.0,34,kW,-0.000533333,1487902253.9047165
1487820600.0,34,kW,-0.000533333,1487902253.9047165
1487820540.0,34,kW,-0.00055,1487902253.9047165
1487820480.0,34,kW,-0.000533333,1487902253.9047165
1487820420.0,34,kW,-0.000533333,1487902253.9047165
1487820360.0,34,kW,-0.00055,1487902253.9047165
1487820300.0,34,kW,-0.00055,1487902253.9047165
1487820240.0,34,kW,-0.00055,1487902253.9047165
1487820180.0,34,kW,-0.00055,1487902253.9047165
1487820120.0,34,kW,-0.00055,1487902253.9047165
1487820060.0,34,kW,-0.00055,1487902253.9047165
1487820000.0,34,kW,-0.000533333,1487902253.9047165
1487819940.0,34,kW,-0.00055,1487902253.9047165
1487819880.0,34,kW,-0.00055,1487902253.9047165
1487819820.0,34,kW,-0.000533333,1487902253.9047165
1487819760.0,34,kW,-0.000583333,1487902253.9047165
1487819700.0,34,kW,-0.000666667,1487902253.9047165
1487819640.0,34,kW,-0.000666667,1487902253.9047165
1487819580.0,34,kW,-0.000683333,1487902253.9047165
1487819520.0,34,kW,-0.000666667,1487902253.9047165
1487819460.0,34,kW,-0.000683333,1487902253.9047165
1487819400.0,34,kW,-0.000683333,1487902253.9047165
1487819340.0,34,kW,-0.000683333,1487902253.9047165
1487819280.0,34,kW,-0.000666667,1487902253.9047165
1487819220.0,34,kW,-0.0007,1487902253.9047165
1487819160.0,34,kW,-0.000683333,1487902253.9047165
1487819100.0,34,kW,-0.000683333,1487902253.9047165
1487819040.0,34,kW,0.2009,1487902253.9047165
1487818980.0,34,kW,0.213916667,1487902253.9047165
1487818920.0,34,kW,0.214216667,1487902253.9047165
1487818860.0,34,kW,0.214066667,1487902253.9047165
1487818800.0,34,kW,0.21395,1487902253.9047165
1487818740.0,34,kW,0.213616667,1487902253.9047165
1487818680.0,34,kW,0.213583333,1487902253.9047165
1487818620.0,34,kW,0.2135,1487902253.9047165
1487818560.0,34,kW,0.212916667,1487902253.9047165
1487818500.0,34,kW,0.21415,1487902253.9047165
1487818440.0,34,kW,0.214116667,1487902253.9047165
1487818380.0,34,kW,0.21405,1487902253.9047165
1487818320.0,34,kW,0.21395,1487902253.9047165
1487818260.0,34,kW,0.214033333,1487902253.9047165
1487818200.0,34,kW,0.21345,1487902253.9047165
1487818140.0,34,kW,0.213766667,1487902253.9047165
1487818080.0,34,kW,0.21385,1487902253.9047165
1487818020.0,34,kW,0.213716667,1487902253.9047165
1487817960.0,34,kW,0.2137,1487902253.9047165
1487817900.0,34,kW,0.2137,1487902253.9047165
1487817840.0,34,kW,0.213233333,1487902253.9047165
1487817780.0,34,kW,0.213533333,1487902253.9047165
1487817720.0,34,kW,0.212833333,1487902253.9047165
1487817660.0,34,kW,0.212633333,1487902253.9047165
1487817600.0,34,kW,0.21275,1487902253.9047165
1487817540.0,34,kW,0.212516667,1487902253.9047165
1487817480.0,34,kW,0.212733333,1487902253.9047165
1487817420.0,34,kW,0.213233333,1487902253.9047165
1487817360.0,34,kW,0.213033333,1487902253.9047165
1487817300.0,34,kW,0.212466667,1487902253.9047165
1487817240.0,34,kW,0.212183333,1487902253.9047165
1487817180.0,34,kW,0.211483333,1487902253.9047165
1487817120.0,34,kW,0.21005,1487902253.9047165
1487817060.0,34,kW,0.208216667,1487902253.9047165
1487817000.0,34,kW,0.048166667,1487902253.9047165
1487816940.0,34,kW,-0.000166667,1487902253.9047165
1487816880.0,34,kW,-0.00015,1487902253.9047165
1487816820.0,34,kW,-0.00015,1487902253.9047165
1487816760.0,34,kW,-0.00025,1487902253.9047165
1487816700.0,34,kW,-0.000316667,1487902253.9047165
1487816640.0,34,kW,-0.0003,1487902253.9047165
1487816580.0,34,kW,-0.0003,1487902253.9047165
1487816520.0,34,kW,-0.0003,1487902253.9047165
1487816460.0,34,kW,-0.0003,1487902253.9047165
1487816400.0,34,kW,-0.000316667,1487902253.9047165
1487816340.0,34,kW,-0.0003,1487902253.9047165
1487816280.0,34,kW,-0.000316667,1487902253.9047165
1487816220.0,34,kW,-0.0003,1487902253.9047165
1487816160.0,34,kW,-0.000316667,1487902253.9047165
1487816100.0,34,kW,-0.000316667,1487902253.9047165
1487816040.0,34,kW,-0.000316667,1487902253.9047165
1487815980.0,34,kW,-0.000333333,1487902253.9047165
1487815920.0,34,kW,-0.000316667,1487902253.9047165
1487815860.0,34,kW,-0.000333333,1487902253.9047165
1487901780.0,31,kW,0.082383333,1487902253.9047165
1487901720.0,31,kW,0.08255,1487902253.9047165
1487901660.0,31,kW,0.082816667,1487902253.9047165
1487901600.0,31,kW,0.082583333,1487902253.9047165
1487901540.0,31,kW,0.164316667,1487902253.9047165
1487901480.0,31,kW,0.177183333,1487902253.9047165
1487901420.0,31,kW,0.177616667,1487902253.9047165
1487901360.0,31,kW,0.178216667,1487902253.9047165
1487901300.0,31,kW,0.178583333,1487902253.9047165
1487901240.0,31,kW,0.179566667,1487902253.9047165
1487901180.0,31,kW,0.180316667,1487902253.9047165
1487901120.0,31,kW,0.181466667,1487902253.9047165
1487901060.0,31,kW,0.18255,1487902253.9047165
1487901000.0,31,kW,0.18315,1487902253.9047165
1487900940.0,31,kW,0.1837,1487902253.9047165
1487900880.0,31,kW,0.184483333,1487902253.9047165
1487900820.0,31,kW,0.18575,1487902253.9047165
1487900760.0,31,kW,0.18695,1487902253.9047165
1487900700.0,31,kW,0.1881,1487902253.9047165
1487900640.0,31,kW,0.1896,1487902253.9047165
1487900580.0,31,kW,0.190683333,1487902253.9047165
1487900520.0,31,kW,0.19135,1487902253.9047165
1487900460.0,31,kW,0.189383333,1487902253.9047165
1487900400.0,31,kW,0.198883333,1487902253.9047165
1487900340.0,31,kW,0.119533333,1487902253.9047165
1487900280.0,31,kW,0.0823,1487902253.9047165
1487900220.0,31,kW,0.082716667,1487902253.9047165
1487900160.0,31,kW,0.08235,1487902253.9047165
1487900100.0,31,kW,0.082683333,1487902253.9047165
1487900040.0,31,kW,0.082383333,1487902253.9047165
1487899980.0,31,kW,0.082366667,1487902253.9047165
1487899920.0,31,kW,0.08225,1487902253.9047165
1487899860.0,31,kW,0.082833333,1487902253.9047165
1487899800.0,31,kW,0.082716667,1487902253.9047165
1487899740.0,31,kW,0.0828,1487902253.9047165
1487899680.0,31,kW,0.082516667,1487902253.9047165
1487899620.0,31,kW,0.083016667,1487902253.9047165
1487899560.0,31,kW,0.141066667,1487902253.9047165
1487899500.0,31,kW,0.548283333,1487902253.9047165
1487899440.0,31,kW,0.5487,1487902253.9047165
1487899380.0,31,kW,0.548266667,1487902253.9047165
1487899320.0,31,kW,0.5486,1487902253.9047165
1487899260.0,31,kW,0.549416667,1487902253.9047165
1487899200.0,31,kW,0.54955,1487902253.9047165
1487899140.0,31,kW,0.5497,1487902253.9047165
1487899080.0,31,kW,0.55155,1487902253.9047165
1487899020.0,31,kW,0.551933333,1487902253.9047165
1487898960.0,31,kW,0.55205,1487902253.9047165
1487898900.0,31,kW,0.551183333,1487902253.9047165
1487898840.0,31,kW,0.551033333,1487902253.9047165
1487898780.0,31,kW,0.551183333,1487902253.9047165
1487898720.0,31,kW,0.551433333,1487902253.9047165
1487898660.0,31,kW,0.551066667,1487902253.9047165
1487898600.0,31,kW,0.551583333,1487902253.9047165
1487898540.0,31,kW,0.575316667,1487902253.9047165
1487898480.0,31,kW,0.641766667,1487902253.9047165
1487898420.0,31,kW,0.641333333,1487902253.9047165
1487898360.0,31,kW,0.641983333,1487902253.9047165
1487898300.0,31,kW,0.642516667,1487902253.9047165
1487898240.0,31,kW,0.643183333,1487902253.9047165
1487898180.0,31,kW,0.6438,1487902253.9047165
1487898120.0,31,kW,0.643716667,1487902253.9047165
1487898060.0,31,kW,0.6447,1487902253.9047165
1487898000.0,31,kW,0.644783333,1487902253.9047165
1487897940.0,31,kW,0.645933333,1487902253.9047165
1487897880.0,31,kW,0.646483333,1487902253.9047165
1487897820.0,31,kW,0.648366667,1487902253.9047165
1487897760.0,31,kW,0.649683333,1487902253.9047165
1487897700.0,31,kW,0.650633333,1487902253.9047165
1487897640.0,31,kW,0.6512,1487902253.9047165
1487897580.0,31,kW,0.65415,1487902253.9047165
1487897520.0,31,kW,0.6557,1487902253.9047165
1487897460.0,31,kW,0.656866667,1487902253.9047165
1487897400.0,31,kW,0.6575,1487902253.9047165
1487897340.0,31,kW,0.964916667,1487902253.9047165
1487897280.0,31,kW,1.103033333,1487902253.9047165
1487897220.0,31,kW,0.693766667,1487902253.9047165
1487897160.0,31,kW,0.535466667,1487902253.9047165
1487897100.0,31,kW,0.5352,1487902253.9047165
1487897040.0,31,kW,0.53545,1487902253.9047165
1487896980.0,31,kW,0.535566667,1487902253.9047165
1487896920.0,31,kW,0.535533333,1487902253.9047165
1487896860.0,31,kW,0.536133333,1487902253.9047165
1487896800.0,31,kW,0.53765,1487902253.9047165
1487896740.0,31,kW,0.536766667,1487902253.9047165
1487896680.0,31,kW,0.5368,1487902253.9047165
1487896620.0,31,kW,0.537366667,1487902253.9047165
1487896560.0,31,kW,0.53805,1487902253.9047165
1487896500.0,31,kW,0.53925,1487902253.9047165
1487896440.0,31,kW,0.5397,1487902253.9047165
1487896380.0,31,kW,0.5396,1487902253.9047165
1487896320.0,31,kW,0.539716667,1487902253.9047165
1487896260.0,31,kW,0.539733333,1487902253.9047165
1487896200.0,31,kW,0.54005,1487902253.9047165
1487896140.0,31,kW,0.540066667,1487902253.9047165
1487896080.0,31,kW,0.540516667,1487902253.9047165
1487896020.0,31,kW,0.5436,1487902253.9047165
1487895960.0,31,kW,0.540783333,1487902253.9047165
1487895900.0,31,kW,0.540883333,1487902253.9047165
1487895840.0,31,kW,0.54125,1487902253.9047165
1487895780.0,31,kW,0.541,1487902253.9047165
1487895720.0,31,kW,0.5413,1487902253.9047165
1487895660.0,31,kW,0.541566667,1487902253.9047165
1487895600.0,31,kW,0.5409,1487902253.9047165
1487895540.0,31,kW,0.553866667,1487902253.9047165
1487895480.0,31,kW,0.5617,1487902253.9047165
1487895420.0,31,kW,0.561083333,1487902253.9047165
1487895360.0,31,kW,0.611016667,1487902253.9047165
1487895300.0,31,kW,0.650066667,1487902253.9047165
1487895240.0,31,kW,0.650766667,1487902253.9047165
1487895180.0,31,kW,0.651616667,1487902253.9047165
1487895120.0,31,kW,0.6513,1487902253.9047165
1487895060.0,31,kW,0.63375,1487902253.9047165
1487895000.0,31,kW,0.629016667,1487902253.9047165
1487894940.0,31,kW,0.629266667,1487902253.9047165
1487894880.0,31,kW,0.6302,1487902253.9047165
1487894820.0,31,kW,0.63125,1487902253.9047165
1487894760.0,31,kW,0.632766667,1487902253.9047165
1487894700.0,31,kW,0.6344,1487902253.9047165
1487894640.0,31,kW,0.635883333,1487902253.9047165
1487894580.0,31,kW,0.6375,1487902253.9047165
1487894520.0,31,kW,0.639133333,1487902253.9047165
1487894460.0,31,kW,0.641533333,1487902253.9047165
1487894400.0,31,kW,0.643016667,1487902253.9047165
1487894340.0,31,kW,0.64445,1487902253.9047165
1487894280.0,31,kW,0.64595,1487902253.9047165
1487894220.0,31,kW,0.644766667,1487902253.9047165
1487894160.0,31,kW,0.655166667,1487902253.9047165
1487894100.0,31,kW,0.550166667,1487902253.9047165
1487894040.0,31,kW,0.553416667,1487902253.9047165
1487893980.0,31,kW,0.552566667,1487902253.9047165
1487893920.0,31,kW,0.52615,1487902253.9047165
1487893860.0,31,kW,0.37195,1487902253.9047165
1487893800.0,31,kW,0.371466667,1487902253.9047165
1487893740.0,31,kW,0.37165,1487902253.9047165
1487893680.0,31,kW,0.371583333,1487902253.9047165
1487893620.0,31,kW,0.371366667,1487902253.9047165
1487893560.0,31,kW,0.372033333,1487902253.9047165
1487893500.0,31,kW,0.371933333,1487902253.9047165
1487893440.0,31,kW,0.376383333,1487902253.9047165
1487893380.0,31,kW,0.380233333,1487902253.9047165
1487893320.0,31,kW,0.36865,1487902253.9047165
1487893260.0,31,kW,0.3708,1487902253.9047165
1487893200.0,31,kW,0.358683333,1487902253.9047165
1487893140.0,31,kW,0.355833333,1487902253.9047165
1487893080.0,31,kW,0.35785,1487902253.9047165
1487893020.0,31,kW,0.364416667,1487902253.9047165
1487892960.0,31,kW,0.353916667,1487902253.9047165
1487892900.0,31,kW,0.36305,1487902253.9047165
1487892840.0,31,kW,0.3664,1487902253.9047165
1487892780.0,31,kW,0.359466667,1487902253.9047165
1487892720.0,31,kW,0.3511,1487902253.9047165
1487892660.0,31,kW,0.330416667,1487902253.9047165
1487892600.0,31,kW,0.330516667,1487902253.9047165
1487892540.0,31,kW,0.3316,1487902253.9047165
1487892480.0,31,kW,0.35155,1487902253.9047165
1487892420.0,31,kW,0.351566667,1487902253.9047165
1487892360.0,31,kW,0.351583333,1487902253.9047165
1487892300.0,31,kW,0.351766667,1487902253.9047165
1487892240.0,31,kW,0.363433333,1487902253.9047165
1487892180.0,31,kW,0.44305,1487902253.9047165
1487892120.0,31,kW,0.443616667,1487902253.9047165
1487892060.0,31,kW,0.444283333,1487902253.9047165
1487892000.0,31,kW,0.445166667,1487902253.9047165
1487891940.0,31,kW,0.446,1487902253.9047165
1487891880.0,31,kW,0.427416667,1487902253.9047165
1487891820.0,31,kW,0.425833333,1487902253.9047165
1487891760.0,31,kW,0.426883333,1487902253.9047165
1487891700.0,31,kW,0.431433333,1487902253.9047165
1487891640.0,31,kW,0.4318,1487902253.9047165
1487891580.0,31,kW,0.432516667,1487902253.9047165
1487891520.0,31,kW,0.43325,1487902253.9047165
1487891460.0,31,kW,0.4345,1487902253.9047165
1487891400.0,31,kW,0.434833333,1487902253.9047165
1487891340.0,31,kW,0.435566667,1487902253.9047165
1487891280.0,31,kW,0.43625,1487902253.9047165
1487891220.0,31,kW,0.437,1487902253.9047165
1487891160.0,31,kW,0.439333333,1487902253.9047165
1487891100.0,31,kW,0.4426,1487902253.9047165
1487891040.0,31,kW,0.442583333,1487902253.9047165
1487890980.0,31,kW,0.441566667,1487902253.9047165
1487890920.0,31,kW,0.459883333,1487902253.9047165
1487890860.0,31,kW,0.337033333,1487902253.9047165
1487890800.0,31,kW,0.339783333,1487902253.9047165
1487890740.0,31,kW,0.339466667,1487902253.9047165
1487890680.0,31,kW,0.33905,1487902253.9047165
1487890620.0,31,kW,0.338866667,1487902253.9047165
1487890560.0,31,kW,0.339,1487902253.9047165
1487890500.0,31,kW,0.328416667,1487902253.9047165
1487890440.0,31,kW,0.328183333,1487902253.9047165
1487890380.0,31,kW,0.328283333,1487902253.9047165
1487890320.0,31,kW,0.3284,1487902253.9047165
1487890260.0,31,kW,0.328416667,1487902253.9047165
1487890200.0,31,kW,0.3287,1487902253.9047165
1487890140.0,31,kW,0.328633333,1487902253.9047165
1487890080.0,31,kW,0.328516667,1487902253.9047165
1487890020.0,31,kW,0.328733333,1487902253.9047165
1487889960.0,31,kW,0.329366667,1487902253.9047165
1487889900.0,31,kW,0.329416667,1487902253.9047165
1487889840.0,31,kW,0.3295,1487902253.9047165
1487889780.0,31,kW,0.3302,1487902253.9047165
1487889720.0,31,kW,0.336466667,1487902253.9047165
1487889660.0,31,kW,0.33645,1487902253.9047165
1487889600.0,31,kW,0.336666667,1487902253.9047165
1487889540.0,31,kW,0.3489,1487902253.9047165
1487889480.0,31,kW,0.357666667,1487902253.9047165
1487889420.0,31,kW,0.35785,1487902253.9047165
1487889360.0,31,kW,0.35805,1487902253.9047165
1487889300.0,31,kW,0.358983333,1487902253.9047165
1487889240.0,31,kW,0.359083333,1487902253.9047165
1487889180.0,31,kW,0.3641,1487902253.9047165
1487889120.0,31,kW,0.366216667,1487902253.9047165
1487889060.0,31,kW,0.3765,1487902253.9047165
1487889000.0,31,kW,0.460233333,1487902253.9047165
1487888940.0,31,kW,0.456583333,1487902253.9047165
1487888880.0,31,kW,0.4623,1487902253.9047165
1487888820.0,31,kW,0.468316667,1487902253.9047165
1487888760.0,31,kW,0.464533333,1487902253.9047165
1487888700.0,31,kW,0.467816667,1487902253.9047165
1487888640.0,31,kW,0.463133333,1487902253.9047165
1487888580.0,31,kW,0.461033333,1487902253.9047165
1487888520.0,31,kW,0.4662,1487902253.9047165
1487888460.0,31,kW,0.45565,1487902253.9047165
1487888400.0,31,kW,0.441883333,1487902253.9047165
1487888340.0,31,kW,0.430083333,1487902253.9047165
1487888280.0,31,kW,0.4307,1487902253.9047165
1487888220.0,31,kW,0.431816667,1487902253.9047165
1487888160.0,31,kW,0.43285,1487902253.9047165
1487888100.0,31,kW,0.433733333,1487902253.9047165
1487888040.0,31,kW,0.435933333,1487902253.9047165
1487887980.0,31,kW,0.435366667,1487902253.9047165
1487887920.0,31,kW,0.436716667,1487902253.9047165
1487887860.0,31,kW,0.43785,1487902253.9047165
1487887800.0,31,kW,0.44245,1487902253.9047165
1487887740.0,31,kW,0.454283333,1487902253.9047165
1487887680.0,31,kW,0.4011,1487902253.9047165
1487887620.0,31,kW,0.335833333,1487902253.9047165
1487887560.0,31,kW,0.377116667,1487902253.9047165
1487887500.0,31,kW,0.457583333,1487902253.9047165
1487887440.0,31,kW,0.457,1487902253.9047165
1487887380.0,31,kW,0.448766667,1487902253.9047165
1487887320.0,31,kW,0.456633333,1487902253.9047165
1487887260.0,31,kW,0.451733333,1487902253.9047165
1487887200.0,31,kW,0.4599,1487902253.9047165
1487887140.0,31,kW,0.471933333,1487902253.9047165
1487887080.0,31,kW,0.47205,1487902253.9047165
1487887020.0,31,kW,0.47675,1487902253.9047165
1487886960.0,31,kW,0.472133333,1487902253.9047165
1487886900.0,31,kW,0.463083333,1487902253.9047165
1487886840.0,31,kW,0.47455,1487902253.9047165
1487886780.0,31,kW,0.475166667,1487902253.9047165
1487886720.0,31,kW,0.482983333,1487902253.9047165
1487886660.0,31,kW,0.477033333,1487902253.9047165
1487886600.0,31,kW,0.467283333,1487902253.9047165
1487886540.0,31,kW,0.437783333,1487902253.9047165
1487886480.0,31,kW,0.459166667,1487902253.9047165
1487886420.0,31,kW,0.458033333,1487902253.9047165
1487886360.0,31,kW,0.4894,1487902253.9047165
1487886300.0,31,kW,0.493,1487902253.9047165
1487886240.0,31,kW,0.4854,1487902253.9047165
1487886180.0,31,kW,0.480566667,1487902253.9047165
1487886120.0,31,kW,0.478033333,1487902253.9047165
1487886060.0,31,kW,0.486,1487902253.9047165
1487886000.0,31,kW,0.481983333,1487902253.9047165
1487885940.0,31,kW,0.495733333,1487902253.9047165
1487885880.0,31,kW,0.57975,1487902253.9047165
1487885820.0,31,kW,0.57585,1487902253.9047165
1487885760.0,31,kW,0.551916667,1487902253.9047165
1487885700.0,31,kW,0.553733333,1487902253.9047165
1487885640.0,31,kW,0.557483333,1487902253.9047165
1487885580.0,31,kW,0.571266667,1487902253.9047165
1487885520.0,31,kW,0.572916667,1487902253.9047165
1487885460.0,31,kW,0.574933333,1487902253.9047165
1487885400.0,31,kW,0.573583333,1487902253.9047165
1487885340.0,31,kW,0.577983333,1487902253.9047165
1487885280.0,31,kW,0.585333333,1487902253.9047165
1487885220.0,31,kW,0.587233333,1487902253.9047165
1487885160.0,31,kW,0.58945,1487902253.9047165
1487885100.0,31,kW,0.593666667,1487902253.9047165
1487885040.0,31,kW,0.599666667,1487902253.9047165
1487884980.0,31,kW,0.597616667,1487902253.9047165
1487884920.0,31,kW,0.599716667,1487902253.9047165
1487884860.0,31,kW,0.596016667,1487902253.9047165
1487884800.0,31,kW,0.5979,1487902253.9047165
1487884740.0,31,kW,0.589566667,1487902253.9047165
1487884680.0,31,kW,0.5988,1487902253.9047165
1487884620.0,31,kW,0.495733333,1487902253.9047165
1487884560.0,31,kW,0.481333333,1487902253.9047165
1487884500.0,31,kW,0.47765,1487902253.9047165
1487884440.0,31,kW,0.4567,1487902253.9047165
1487884380.0,31,kW,0.552516667,1487902253.9047165
1487884320.0,31,kW,0.5527,1487902253.9047165
1487884260.0,31,kW,0.551466667,1487902253.9047165
1487884200.0,31,kW,0.53285,1487902253.9047165
1487884140.0,31,kW,0.529866667,1487902253.9047165
1487884080.0,31,kW,0.529266667,1487902253.9047165
1487884020.0,31,kW,0.532883333,1487902253.9047165
1487883960.0,31,kW,0.5385,1487902253.9047165
1487883900.0,31,kW,0.53895,1487902253.9047165
1487883840.0,31,kW,0.531183333,1487902253.9047165
1487883780.0,31,kW,0.527883333,1487902253.9047165
